ds,ts,ts_log,first_diff,ts_log_ma,ts_ma,ts_log_diff,ts_ma_diff,ts_log_ma_diff,ts_log_ewma,ts_log_ewma_diff,seasonal_first_diff,trend,seasonal,residual,forecast
1996-01-19,18.64,2.925309809257445,-0.7899999999999991,2.954511323106025,19.197142857142897,-0.041508454131903516,-0.557142857142896,-0.029201513848580163,2.921924567644,0.0033852416134450003,-0.8399999999999963,0.08557692307692306,0.5593177615653578,-1.43489468464228,-0.09027280080392297
1996-01-26,18.35,2.9096295745005794,-0.28999999999999915,2.951506937061783,19.14142857142861,-0.01568023475686564,-0.7914285714286073,-0.04187736256120367,2.920765440742538,-0.011135866241958503,-0.5199999999999996,0.07826923076923079,0.10312312287071955,-0.47139235363994947,-0.13305915941895802
1996-02-02,17.64,2.8701690505786455,-0.7100000000000009,2.940746650413412,18.94428571428575,-0.03946052392193389,-1.3042857142857507,-0.07057759983476641,2.9159953984764124,-0.04582634789776696,-0.6800000000000033,0.062403846153846185,-0.5089019354043388,-0.26350191074950824,-0.035117662441221054
1996-02-09,17.72,2.8746939451769347,0.0799999999999983,2.9298836557782226,18.744285714285752,0.0045248945982891975,-1.024285714285753,-0.05518971060128797,2.912101648798762,-0.03740770362182744,-0.21999999999999886,0.062307692307692356,-0.19071137596378082,0.20840368365608675,-0.11796051592356122
1996-02-16,18.8,2.9338568698359038,1.0800000000000018,2.9251013801787384,18.652857142857183,0.05916292465896911,0.14714285714281772,0.008755489657165327,2.9141526513212725,0.019704218514631222,1.1500000000000021,0.07875000000000001,-0.139219534471938,1.1404695344719398,0.0368925739909336
1996-02-23,21.45,3.065724645374026,2.6499999999999986,2.9351717368732695,18.861428571428608,0.13186777553812234,2.5885714285713917,0.13055290850075663,2.928442303520779,0.13728234185324695,2.3199999999999967,0.0781730769230769,0.2649005121481084,2.3069264109288135,0.23044507568336714
1996-03-01,19.49,2.9699015135194693,-1.9600000000000009,2.9356122011775727,18.870000000000037,-0.09582313185455682,0.6199999999999619,0.03428931234189658,2.932350925921969,0.03755058759750041,-2.379999999999999,0.07134615384615385,-0.015533637036041204,-2.0158125168101133,0.5347705171731341
1996-03-08,19.72,2.9816333491744893,0.23000000000000043,2.943658421165722,19.02428571428575,0.011731835655020006,0.6957142857142493,0.03797492800876734,2.936997092202412,0.044636256972077515,-0.05000000000000071,0.08701923076923077,0.49231309956069563,-0.34933233032992594,-0.36722354972957694
1996-03-15,20.8,3.0349529867072724,1.0800000000000018,2.9615617657666777,19.37428571428575,0.053319637532783126,1.4257142857142497,0.07339122094059469,2.9462320150000814,0.08872097170719107,0.9800000000000004,0.10394230769230772,1.0812204422180396,-0.10516274991034547,0.06847687217437604
1996-03-22,23.16,3.1424266527047946,2.3599999999999994,3.0004557089275563,20.16285714285718,0.10747366599752217,2.997142857142819,0.1419709437772383,2.9647285265339525,0.17769812617084213,2.039999999999999,0.10480769230769232,0.48231892706652174,1.7728733806257855,0.23016541661180234
1996-03-29,22.03,3.092405160814252,-1.129999999999999,3.031557311161459,20.778571428571468,-0.05002149189054261,1.2514285714285336,0.060847849652792885,2.9767654117730165,0.11563974904123553,-1.6799999999999962,0.11519230769230765,0.18108349583109234,-1.4262758035233989,0.47821315906035844
1996-04-05,22.49,3.1130707659712242,0.4599999999999973,3.0571592963236474,21.305714285714323,0.020665605156972244,1.184285714285675,0.05591146964757687,2.989615781108034,0.12345498486319029,1.019999999999996,0.1339423076923077,-0.36938270463510775,0.6954403969427974,-0.20481181609833088
1996-04-12,23.95,3.175968323856924,1.4600000000000009,3.072908393249776,21.66285714285718,0.06289755788569984,2.2871428571428183,0.10305993060714824,3.0071844159935033,0.1687839078634208,2.25,0.1423076923076923,0.46969072193831796,0.8480015857539906,0.11178526105633146
1996-04-19,24.34,3.1921210875593813,0.39000000000000057,3.104654046684049,22.355714285714324,0.016152763702457218,1.9842857142856758,0.08746704087533219,3.0246195677319636,0.16750151982741768,0.6799999999999997,0.14990384615384614,0.3298072720548682,-0.08971111820871377,0.30384624770041935
1996-04-26,23.8,3.169685580677429,-0.5399999999999991,3.131518651184469,22.938571428571468,-0.022435506881952172,0.861428571428533,0.0381669294929603,3.038295859872307,0.13138972080512223,0.1700000000000017,0.14932692307692305,0.31780616118656885,-1.0071330842634911,0.09330470499112442
1996-05-03,21.16,3.052112606990099,-2.6400000000000006,3.1339700255105876,22.990000000000038,-0.11757297368733033,-1.8300000000000374,-0.08185741852048878,3.0395984521623647,0.012514154827734103,-2.719999999999999,0.1318269230769231,0.18350027176349376,-2.9553271948404176,-0.08607399033820062
1996-05-10,20.98,3.043569602968151,-0.17999999999999972,3.119847589833924,22.678571428571466,-0.008543004021947631,-1.6985714285714657,-0.0762779868657728,3.03997283770899,0.0035967652591613053,-1.2600000000000016,0.1084615384615385,0.32296541599426254,-0.6114269544558008,-0.49389338698011565
1996-05-17,21.06,3.0473755067058295,0.0799999999999983,3.1134147821041496,22.54000000000004,0.0038059037376783067,-1.4800000000000395,-0.06603927539832011,3.040670734216679,0.006704772489150468,-2.5700000000000003,0.10576923076923078,0.20867755541733865,-0.23444678618657114,-0.01021574288362656
1996-05-24,22.24,3.1018924693823817,1.1799999999999997,3.1118178825914575,22.50428571428575,0.05451696267655226,-0.26428571428575154,-0.009925413209075806,3.046442495075507,0.055449974306874594,3.1400000000000006,0.11423076923076927,0.320279117917339,0.7454901128518914,0.03590444527140435
1996-05-31,20.37,3.0140632302387145,-1.8699999999999974,3.088688583503142,21.992857142857183,-0.08782923914366725,-1.6228571428571819,-0.07462535326442765,3.0433898966328656,-0.029326666394151157,-2.099999999999998,0.11471153846153852,-0.5980652330441992,-1.3866463054173366,0.24994761296363466
1996-06-07,20.04,2.997730276216664,-0.33000000000000185,3.06091846759704,21.378571428571465,-0.016332954022050483,-1.3385714285714663,-0.06318819138037579,3.0390852749289254,-0.04135499871226145,-1.4100000000000037,0.11817307692307695,-0.02693242054419994,-0.42124065637887886,-0.3469306072759995
1996-06-14,20.15,3.0032042883926917,0.10999999999999943,3.037135425842077,20.857142857142893,0.0054740121760277205,-0.7071428571428946,-0.03393113744938514,3.0357025469956938,-0.03249825860300204,-2.25,0.11134615384615386,0.30508981503272387,-0.3064359688788783,-0.04090513203806134
1996-06-21,20.95,3.0421386463681466,0.8000000000000007,3.035710574324655,20.827142857142892,0.03893435797545486,0.12285714285710725,0.006428072043491717,3.036309318860962,0.005829327507184789,1.9299999999999997,0.11615384615384616,0.19505676214810916,0.48878939169804536,0.0420348655270496
1996-06-28,20.55,3.022860940942244,-0.3999999999999986,3.0327521940352398,20.765714285714324,-0.01927770542590279,-0.2157142857143235,-0.009891253092995989,3.0350414550691904,-0.012180514126946651,-0.8599999999999959,0.12403846153846151,0.11160724291733884,-0.6356457044557989,0.17578203948430526
1996-07-05,21.4,3.0633909220278057,0.8499999999999979,3.035040110509808,20.814285714285752,0.04052998108556194,0.5857142857142463,0.028350811517997787,3.0377141389341205,0.025676783093685263,-0.610000000000003,0.11153846153846156,0.19392094484041608,0.5445405936211202,-0.05953483960810302
1996-07-12,21.65,3.075005454448499,0.25,3.031199108376396,20.73000000000004,0.011614532420693102,0.9199999999999591,0.043806346072102986,3.0412298275155947,0.033775626932904146,-0.14000000000000057,0.11990384615384621,-0.08177316573650739,0.2118693195826612,0.18648414896775906
1996-07-19,21.8,3.0819099697950434,0.15000000000000213,3.0408914997415857,20.934285714285753,0.006904515346544571,0.8657142857142475,0.04101847005345771,3.045065002266924,0.03684496752811928,0.6900000000000013,0.13125000000000003,0.3210483486865699,-0.3022983486865678,0.0671384330231137
1996-07-26,20.96,3.0426158594528414,-0.8399999999999999,3.0473037259181823,21.06571428571433,-0.03929411034220198,-0.10571428571432762,-0.0046878664653409174,3.0448341060567183,-0.0022182466038769277,1.8000000000000007,0.1233653846153846,0.300378276571185,-1.2637436611865693,0.04875453202910629
1996-08-02,20.66,3.0281994636914926,-0.3000000000000007,3.0508744652465825,21.13857142857147,-0.014416395761348788,-0.4785714285714704,-0.022675001555089835,3.0432658529282444,-0.015066389236751743,-0.120000000000001,0.12163461538461535,-0.18392815918056232,-0.23770645620405373,-0.1441341476644991
1996-08-09,21.35,3.0610517396746335,0.6900000000000013,3.053576335718937,21.195714285714327,0.03285227598314089,0.15428571428567395,0.007475403955696347,3.044942641158511,0.016109098516122522,0.610000000000003,0.11894230769230768,0.08922743522503157,0.481830257082662,-0.03697469647872642
1996-08-16,22.25,3.1023420086122493,0.8999999999999986,3.0649307739575096,21.438571428571468,0.04129026893761578,0.8114285714285323,0.03741123465473972,3.050354043195619,0.0519879654166302,-0.28000000000000114,0.08826923076923081,0.22478687578447085,0.5869438934462969,0.15509364993828845
1996-08-23,22.5,3.1135153092103742,0.25,3.072091400697876,21.595714285714326,0.011173300598124936,0.904285714285674,0.04142390851249811,3.0563086559159425,0.05720665329443175,2.1199999999999974,0.03980769230769232,-0.21704878855119233,0.42724109624350004,0.1942032283545214
1996-08-30,21.82,3.0828269804049246,-0.6799999999999997,3.0732087615487944,21.620000000000037,-0.030688328805449583,0.19999999999996376,0.009618218856130234,3.0588087063786245,0.02401827402630019,-0.34999999999999787,0.019903846153846175,-0.7269817722341753,0.02707792608032933,0.06704521333259206
1996-09-06,23.48,3.1561489949598958,1.6600000000000001,3.083814336572345,21.860000000000035,0.07332201455497112,1.6199999999999655,0.07233465838755082,3.0679855921055608,0.088163402854335,1.5500000000000007,0.02298076923076925,0.0640817475793439,1.572937483189887,-0.11311652739711442
1996-09-13,24.42,3.1954024686825586,0.9400000000000013,3.1056409950337334,22.354285714285744,0.03925347372266286,2.0657142857142574,0.08976147364882525,3.079997988340178,0.11540448034238082,0.14000000000000057,0.008557692307692322,0.07945470795230461,0.8519875997400044,0.3449767312048474
1996-09-20,23.52,3.1578511230304263,-0.9000000000000021,3.124162660653581,22.762857142857175,-0.03755134565213236,0.7571428571428243,0.03368846237684542,3.0873376966043433,0.07051342642608294,-0.5000000000000036,-0.015384615384615372,0.049448880446474996,-0.9340642650618618,0.2001957812705093
1996-09-27,24.33,3.1917101567954314,0.8099999999999987,3.142828148813695,23.188571428571464,0.0338590337650051,1.1414285714285342,0.048882007981736475,3.0971775497029204,0.09453260709251099,-0.03999999999999915,-0.025384615384615422,-0.0868389983414023,0.9222236137260165,-0.15730854114290183
1996-10-04,24.44,3.1962211343033946,0.11000000000000298,3.156239452483858,23.501428571428608,0.004510977507963254,0.9385714285713931,0.03998168181953643,3.106515015937221,0.08970611836617381,-0.13999999999999702,-0.03778846153846155,0.05712079186838924,0.0906676696700753,0.17961533096086854
1996-10-11,24.93,3.2160718975354663,0.48999999999999844,3.170890393673157,23.848571428571464,0.01985076323207169,1.0814285714285354,0.045181503862309125,3.116843637288976,0.09922826024649023,0.3399999999999963,-0.07019230769230769,-0.07065018715259122,0.6308424948448973,0.039909456583157144
1996-10-18,25.45,3.2367157429965316,0.5199999999999996,3.192874502614815,24.36714285714289,0.020643845461065347,1.082857142857108,0.04384124038171677,3.128144740172054,0.10857100282447751,1.3599999999999994,-0.08903846153846157,-0.8441146393670431,1.4531531009055043,0.11532417391547556
1996-10-25,25.15,3.224857896545748,-0.3000000000000007,3.202690059984222,24.605714285714324,-0.011857846450783693,0.5442857142856745,0.022167836561525878,3.1372625021724376,0.08759539437331032,0.0,-0.08307692307692312,0.009510069257664493,-0.2264331461807421,0.12046646545159162
1996-11-01,23.91,3.1742967814702334,-1.2399999999999984,3.199674961811033,24.53285714285718,-0.05056111507551453,-0.6228571428571783,-0.025378180340799528,3.140753958321261,0.03354282314897228,-1.9299999999999997,-0.049230769230769245,0.12681193405952984,-1.3175811648287592,-0.03951027206091484
1996-11-08,22.92,3.132009891846539,-0.9899999999999984,3.1959833573561918,24.447142857142893,-0.042286889623694535,-1.5271428571428913,-0.06397346550965288,3.1399295997745917,-0.007919707928052855,-1.889999999999997,-0.021250000000000015,-0.6350645228169254,-0.33368547718307306,-0.22130531957087407
1996-11-15,23.9,3.173878458937465,0.9799999999999969,3.193435971947911,24.385714285714325,0.041868567090926234,-0.4857142857143266,-0.019557513010445948,3.143130173818888,0.03074828511857719,0.7299999999999969,-0.006249999999999992,-0.3836834039358093,1.3699334039358062,-0.17079644618839862
1996-11-22,24.03,3.1793030497483774,0.13000000000000256,3.191019102725766,24.327142857142896,0.005424590810912289,-0.29714285714289446,-0.011716052977388536,3.146540420014557,0.0327626297338206,0.8100000000000023,-0.0040384615384615324,0.006275803523401065,0.12776265801506304,0.21293743978026186
1996-11-29,24.21,3.1867657709499673,0.17999999999999972,3.186832513213552,24.224285714285752,0.007462721201589861,-0.014285714285751538,-6.674226358471813e-05,3.1503327187044454,0.036433052245521846,-1.4800000000000004,-0.002692307692307716,-0.6629695344719387,0.8456618421642461,0.043493017091436964
1996-12-06,25.14,3.2244602031621015,0.9299999999999997,3.1850817218086336,24.18000000000004,0.0376944322121342,0.9599999999999618,0.03937848135346789,3.1573211863164476,0.06713901684565382,-0.010000000000001563,0.005865384615384599,-0.5751257116281151,1.4992603270127303,0.05482902047043792
1996-12-13,24.2,3.186352633162641,-0.9400000000000013,3.1795809698967616,24.044285714285753,-0.03810756999946063,0.15571428571424661,0.006771663265879191,3.160058164746224,0.026294468416416805,-0.03999999999999915,-0.011442307692307696,-0.4835785088309126,-0.444979183476781,0.20100483038192252
1996-12-20,26.02,3.2588654730843594,1.8200000000000003,3.1916622115559226,24.345714285714326,0.07251283992171853,1.6742857142856735,0.06720326152843681,3.1693733557202894,0.08949211736406992,1.0100000000000016,-0.031634615384615386,-0.1352393479917527,1.9868739633763683,-0.1650909121169044
1996-12-27,25.44,3.2363227384719213,-0.5799999999999983,3.2065640467881202,24.705714285714325,-0.022542734612438053,0.7342857142856758,0.029758691683801075,3.1756850982059066,0.0606376402660147,-0.6900000000000013,-0.03432692307692309,-0.033228858481261406,-0.5124442184418138,0.3766655332439879
1997-01-03,25.59,3.2422016501716975,0.14999999999999858,3.2163245026787246,24.947142857142897,0.005878911699776168,0.6428571428571033,0.025877147492972874,3.1819560349910407,0.06024561518065674,-0.33999999999999986,-0.02884615384615386,-0.42523060673301105,0.6040767605791635,-0.09654108839922582
1997-01-10,26.3,3.269568939183719,0.7100000000000009,3.229219629740917,25.27142857142861,0.027367289012021345,1.0285714285713894,0.04034930944280202,3.190215858561524,0.07935308062219493,0.19000000000000128,-0.035192307692307676,-0.05662046687287108,0.8018127745651795,0.05030197889176469
1997-01-17,25.42,3.2355362657613083,-0.879999999999999,3.236186843285394,25.44428571428575,-0.034032673422410564,-0.02428571428574955,-0.0006505775240857048,3.194488500486387,0.041047765274921044,-0.5799999999999983,-0.04346153846153849,0.5593177615653578,-1.3958562231038183,0.15815518017964725
1997-01-24,24.4,3.1945831322991562,-1.0200000000000031,3.2319186903049726,25.33857142857147,-0.040953133462152014,-0.9385714285714712,-0.03733555800581634,3.1944974220269393,8.571027221693228e-05,0.2199999999999953,-0.03605769230769237,0.10312312287071955,-1.0870654305630303,-0.1529792231104482
